Frame, TargetID, Row, Col, Int, PosX, PosY, PosZ, LosRx, LosRy, LosRz,u_LosRx,u_LosRy,u_LosRz,Year,Month,Day,Hour,Min,Sec,profile
11,7,237.375828219132,113.571145171079,10000,-1101749.89811379,-4701187.74880658,4160869.02590454,-0.0431609836288604,0.590174183521351,-0.806121307618832,-0.0431609836288604,0.590174183521351,-0.806121307618832,2013,10,9,0,0,5.75,0
11,8,78.2376842723221,120.191065744683,10000,-1400165.23691931,-4676342.27599694,4099103.07845959,-0.051332297355143,0.589578416052943,-0.80607833773942,-0.051332297355143,0.589578416052943,-0.80607833773942,2013,10,9,0,0,5.75,0
11,9,162.058368482342,275.073394188383,10000,-1241944.21195659,-4886091.52642568,3901998.2295015,-0.0469129154465098,0.583307270775833,-0.810895681468559,-0.0469129154465098,0.583307270775833,-0.810895681468559,2013,10,9,0,0,5.75,0
11,10,154.007472104941,139.067175313675,10000,-1257680.27248991,-4717001.95507503,4098712.0290321,-0.047426191322619,0.588952722636248,-0.806774718788325,-0.047426191322619,0.588952722636248,-0.806774718788325,2013,10,9,0,0,5.75,0
12,1,163.647033867717,108.952244209431,20000,-1239810.56646752,-4681124.74823124,4144718.84346896,-0.046952682279677,0.59022191471342,-0.805874392829781,-0.046952682279677,0.59022191471342,-0.805874392829781,2013,10,9,0,0,6.25,0
12,2,95.8015872023736,238.004359926623,20000,-1366673.60864371,-4826494.56775922,3934128.10619457,-0.0503441418612759,0.584716537578541,-0.809674031979793,-0.0503441418612759,0.584716537578541,-0.809674031979793,2013,10,9,0,0,6.25,0
12,3,104.865889692018,192.346982006054,20000,-1349739.08728564,-4772527.0994379,4004700.62360446,-0.0499120306022178,0.586636843479324,-0.808310585773673,-0.0499120306022178,0.586636843479324,-0.808310585773673,2013,10,9,0,0,6.25,0
12,4,248.335805372398,83.0674298734081,20000,-1081557.48922802,-4664504.21510394,4206886.12835468,-0.0426197394098817,0.591459486557595,-0.805207571731451,-0.0426197394098817,0.591459486557595,-0.805207571731451,2013,10,9,0,0,6.25,0
12,5,224.547504728707,246.299269440056,20000,-1124814.30450124,-4863457.17431799,3964864.76822091,-0.0437234201021091,0.584630122896694,-0.810120905751957,-0.0437234201021091,0.584630122896694,-0.810120905751957,2013,10,9,0,0,6.25,0
12,6,180.768589222011,69.303727215361,20000,-1208055.51124306,-4634277.61659197,4205875.31815262,-0.0461014578274664,0.591899298218119,-0.80469241102118,-0.0461014578274665,0.591899298218119,-0.80469241102118,2013,10,9,0,0,6.25,0
12,7,237.533622266117,113.79952723143,20000,-1101452.87119122,-4701504.26000075,4160591.89705297,-0.0431527104465025,0.590165008342091,-0.806128467745495,-0.0431527104465025,0.590165008342091,-0.806128467745495,2013,10,9,0,0,6.25,0
12,8,78.4849967851795,120.103474566429,20000,-1399700.24846188,-4676290.79425075,4099319.15242845,-0.0513196569183619,0.589582580194081,-0.806076096870185,-0.0513196569183619,0.589582580194081,-0.806076096870185,2013,10,9,0,0,6.25,0
12,9,162.327589190938,275.091939607563,20000,-1241438.29191111,-4886169.95287266,3902060.59597584,-0.0468990698793305,0.583307038294961,-0.810896649592298,-0.0468990698793305,0.583307038294961,-0.810896649592298,2013,10,9,0,0,6.25,0
12,10,153.750749647662,138.9703334375,20000,-1258162.55346001,-4716826.70661265,4098765.33545011,-0.0474394511605833,0.588956224189644,-0.806771383021151,-0.0474394511605833,0.588956224189644,-0.806771383021151,2013,10,9,0,0,6.25,0
13,1,163.558228239092,109.203516194798,20000,-1239975.18019968,-4681423.73609793,4144334.47632041,-0.0469570639470213,0.590211314528379,-0.805881900993041,-0.0469570639470213,0.590211314528379,-0.805881900993041,2013,10,9,0,0,6.75,0
13,2,95.9069294573397,238.257461059723,20000,-1366474.6961584,-4826827.82496595,3933790.59644127,-0.0503385439465212,0.584706212036152,-0.809681836649235,-0.0503385439465212,0.584706212036152,-0.809681836649235,2013,10,9,0,0,6.75,0
13,3,105.090594443667,192.21554022009,20000,-1349316.78842777,-4772416.02467764,4004973.45546705,-0.04990058347312,0.586642784058758,-0.808306981091238,-0.04990058347312,0.586642784058758,-0.808306981091238,2013,10,9,0,0,6.75,0
13,4,248.228639758908,82.8125884355485,20000,-1081760.21209511,-4664161.33462889,4207211.96254609,-0.0426254292836014,0.591469844697304,-0.805199661942388,-0.0426254292836014,0.591469844697304,-0.805199661942388,2013,10,9,0,0,6.75,0
13,5,224.530621616426,246.565373830931,20000,-1124844.55160064,-4863778.32347109,3964464.91250956,-0.0437240916042268,0.584618997081497,-0.810128898425929,-0.0437240916042268,0.584618997081498,-0.810128898425929,2013,10,9,0,0,6.75,0
13,6,180.512196154283,69.2046251201192,20000,-1208536.51665021,-4634099.91061459,4205932.54845957,-0.0461147022447351,0.591902894173269,-0.804689007074278,-0.0461147022447351,0.591902894173269,-0.804689007074278,2013,10,9,0,0,6.75,0
13,7,237.691431740763,114.027897022155,20000,-1101155.8170331,-4701820.73320706,4160314.75456369,-0.0431444364716789,0.59015583358097,-0.806135627355528,-0.0431444364716789,0.59015583358097,-0.806135627355529,2013,10,9,0,0,6.75,0
13,8,78.7323119634447,120.015863268217,20000,-1399235.26164443,-4676239.26221167,4099535.21840627,-0.0513070163488329,0.589586745068708,-0.806073855246942,-0.0513070163488329,0.589586745068708,-0.806073855246942,2013,10,9,0,0,6.75,0
13,9,162.596817181327,275.110462748339,20000,-1240932.36370737,-4886248.3274259,3902122.96185655,-0.0468852239459275,0.58330680664607,-0.810897616901113,-0.0468852239459275,0.58330680664607,-0.810897616901113,2013,10,9,0,0,6.75,0
13,10,153.494039404712,138.873470083898,20000,-1258644.81596115,-4716651.4070726,4098818.6413819,-0.0474527103771155,0.588959726542246,-0.806768046460163,-0.0474527103771155,0.588959726542246,-0.806768046460164,2013,10,9,0,0,6.75,0
14,1,163.469425963142,109.454780271459,20000,-1240139.79105574,-4681722.69122528,4143950.08319274,-0.0469614454392475,0.590200714566542,-0.805889408769839,-0.0469614454392475,0.590200714566542,-0.805889408769839,2013,10,9,0,0,7.25,0
14,2,96.0122857417491,238.51055247939,20000,-1366275.7587738,-4827161.04878264,3933453.06898364,-0.0503329453087387,0.584695886812877,-0.809689640887575,-0.0503329453087387,0.584695886812877,-0.809689640887575,2013,10,9,0,0,7.25,0
14,3,105.315300372772,192.084080637786,20000,-1348894.49372202,-4772304.90327061,4005246.27527657,-0.049889136286653,0.586648725276378,-0.808303375727314,-0.049889136286653,0.586648725276378,-0.808303375727314,2013,10,9,0,0,7.25,0
14,4,248.121488072123,82.5577380430919,20000,-1081962.91030486,-4663818.42054929,4207537.77734534,-0.0426311184392854,0.591480203114203,-0.805191751736564,-0.0426311184392854,0.591480203114203,-0.805191751736564,2013,10,9,0,0,7.25,0
14,5,224.513745041611,246.831470573528,20000,-1124874.78864062,-4864099.44121753,3964065.03150675,-0.0437247627677425,0.584607871489138,-0.810136890725169,-0.0437247627677426,0.584607871489138,-0.810136890725169,2013,10,9,0,0,7.25,0
14,6,180.255815610853,69.1055012502852,20000,-1209017.50298403,-4633922.1527046,4205989.77816871,-0.0461279460248672,0.591906490936662,-0.804685602320916,-0.0461279460248672,0.591906490936662,-0.804685602320916,2013,10,9,0,0,7.25,0
14,7,237.849256639938,114.256254541488,20000,-1100858.73564446,-4702137.16842359,4160037.59843762,-0.0431361617045574,0.590146659238063,-0.806142786448872,-0.0431361617045574,0.590146659238063,-0.806142786448872,2013,10,9,0,0,7.25,0
14,8,78.9796298034784,119.92823184955,20000,-1398770.27647251,-4676187.67987839,4099751.2763926,-0.0512943756467491,0.589590910676821,-0.806071612869655,-0.0512943756467491,0.589590910676821,-0.806071612869655,2013,10,9,0,0,7.25,0
14,9,162.866052450106,275.128963609813,20000,-1240426.42735062,-4886326.65008406,3902185.32714362,-0.0468713776464837,0.583306575829183,-0.810898583394961,-0.0468713776464837,0.583306575829183,-0.810898583394961,2013,10,9,0,0,7.25,0
14,10,153.237341379606,138.776585253946,20000,-1259127.05998776,-4716476.05645639,4098871.94682747,-0.0474659689720267,0.58896322969402,-0.806764709105409,-0.0474659689720267,0.58896322969402,-0.806764709105409,2013,10,9,0,0,7.25,0
15,1,163.380627041158,109.706036437206,20000,-1240304.39903377,-4682021.61361171,4143565.66408845,-0.046965826756289,0.590190114828019,-0.805896916160118,-0.046965826756289,0.590190114828019,-0.805896916160118,2013,10,9,0,0,7.75,0
15,2,96.1176560532132,238.763634183485,20000,-1366076.79649371,-4827494.23920702,3933115.52382326,-0.0503273459480561,0.584685561908812,-0.809697444694746,-0.0503273459480561,0.584685561908812,-0.809697444694746,2013,10,9,0,0,7.75,0
15,3,105.540007475888,191.952603259164,20000,-1348472.20317359,-4772193.73521599,4005519.08303217,-0.0498776890429988,0.586654667132162,-0.808299769681881,-0.0498776890429988,0.586654667132162,-0.808299769681881,2013,10,9,0,0,7.75,0
15,4,248.014350314595,82.3028786982422,20000,-1082165.5838532,-4663475.47286742,4207863.57275088,-0.0426368068767973,0.591490561808198,-0.805183841114048,-0.0426368068767973,0.591490561808198,-0.805183841114049,2013,10,9,0,0,7.75,0
15,5,224.496875004094,247.097559665333,20000,-1124905.01562148,-4864420.52755519,3963665.12521509,-0.0437254335926672,0.584596746119735,-0.81014488264961,-0.0437254335926672,0.584596746119735,-0.81014488264961,2013,10,9,0,0,7.75,0
15,6,179.999447595378,69.0063556069588,20000,-1209498.47023874,-4633744.3428635,4206047.00728003,-0.0461411891676666,0.591910088508261,-0.804682196761141,-0.0461411891676666,0.591910088508261,-0.804682196761141,2013,10,9,0,0,7.75,0
15,7,238.007096960498,114.484599787662,20000,-1100561.62703035,-4702453.5656484,4159760.42867573,-0.043127886145306,0.590137485313444,-0.806149945025466,-0.043127886145306,0.590137485313444,-0.806149945025466,2013,10,9,0,0,7.75,0
15,8,79.2269503016391,119.840580309931,20000,-1398305.29295162,-4676136.04724957,4099967.32638701,-0.0512817348123039,0.589595077018421,-0.806069369738289,-0.0512817348123039,0.589595077018421,-0.806069369738289,2013,10,9,0,0,7.75,0
15,9,163.135294993872,275.147442191097,20000,-1239920.48284611,-4886404.92084579,3902247.69183705,-0.0468575309811817,0.583306345844322,-0.8108995490738,-0.0468575309811817,0.583306345844322,-0.8108995490738,2013,10,9,0,0,7.75,0
15,10,152.980655575863,138.679678948721,20000,-1259609.28553426,-4716300.65476548,4098925.25178682,-0.0474792269451278,0.588966733644932,-0.806761370956935,-0.0474792269451278,0.588966733644932,-0.806761370956935,2013,10,9,0,0,7.75,0
16,1,163.291831474433,109.957284689832,20000,-1240469.00413182,-4682320.50325566,4143181.21901002,-0.0469702078980796,0.590179515312921,-0.805904423163825,-0.0469702078980796,0.590179515312921,-0.805904423163825,2013,10,9,0,0,8.25,0
16,2,96.223040389345,239.016706169858,20000,-1365877.80932195,-4827827.39623683,3932777.96096169,-0.0503217458646017,0.584675237324051,-0.809705248070681,-0.0503217458646017,0.584675237324051,-0.809705248070681,2013,10,9,0,0,8.25,0
16,3,105.764715749574,191.821108084231,20000,-1348049.91678766,-4772082.52051296,4005791.878733,-0.0498662417423392,0.586660609626085,-0.808296162954919,-0.0498662417423392,0.586660609626085,-0.808296162954919,2013,10,9,0,0,8.25,0
16,4,247.907226488872,82.0480104031923,20000,-1082368.23273603,-4663132.49158552,4208189.34876116,-0.042642494596001,0.591500920779191,-0.805175930074912,-0.042642494596001,0.591500920779191,-0.805175930074912,2013,10,9,0,0,8.25,0
16,5,224.480011503714,247.363641103845,20000,-1124935.23254348,-4864741.582482,3963265.19363722,-0.0437261040790112,0.584585620973411,-0.810152874199187,-0.0437261040790112,0.584585620973411,-0.810152874199187,2013,10,9,0,0,8.25,0
16,6,179.743092111514,68.9071881912405,20000,-1209979.41840853,-4633566.48109282,4206104.23579351,-0.0461544316729368,0.591913686888033,-0.804678790395002,-0.0461544316729368,0.591913686888033,-0.804678790395002,2013,10,9,0,0,8.25,0
16,7,238.164952699306,114.712932758913,20000,-1100264.49119578,-4702769.92487955,4159483.24527894,-0.0431196097940927,0.590128311807188,-0.806157103085251,-0.0431196097940927,0.590128311807188,-0.806157103085251,2013,10,9,0,0,8.25,0
16,8,79.4742734542916,119.75290864887,20000,-1397840.3110873,-4676084.36432389,4100183.36838907,-0.0512690938456903,0.589599244093506,-0.806067125852809,-0.0512690938456903,0.589599244093506,-0.806067125852809,2013,10,9,0,0,8.25,0
16,9,163.404544809224,275.165898491299,20000,-1239414.53019907,-4886483.13970977,3902310.05593683,-0.046843683950204,0.583306116691512,-0.810900513937586,-0.046843683950204,0.583306116691512,-0.810900513937586,2013,10,9,0,0,8.25,0
16,10,152.723981997001,138.582751169298,20000,-1260091.49259507,-4716125.20200137,4098978.55625993,-0.0474924842962297,0.588970238394946,-0.806758032014788,-0.0474924842962297,0.588970238394946,-0.806758032014788,2013,10,9,0,0,8.25,0
17,1,163.20303926426,110.208525027127,20000,-1240633.60634796,-4682619.36015554,4142796.74795995,-0.0469745888645526,0.590168916021358,-0.805911929780904,-0.0469745888645526,0.590168916021358,-0.805911929780904,2013,10,9,0,0,8.75,0
17,2,96.3284387477534,239.26976843637,20000,-1365678.79726232,-4828160.51986982,3932440.38040049,-0.0503161450585032,0.58466491305869,-0.809713051015313,-0.0503161450585032,0.58466491305869,-0.809713051015313,2013,10,9,0,0,8.75,0
17,3,105.989425190387,191.689595113016,20000,-1347627.63456946,-4771971.25916068,4006064.66237822,-0.0498547943848562,0.586666552758125,-0.808292555546407,-0.0498547943848562,0.586666552758125,-0.808292555546407,2013,10,9,0,0,8.75,0
17,4,247.800116597504,81.7931331601457,20000,-1082570.85694925,-4662789.47670585,4208515.10537462,-0.0426481815967599,0.591511280027085,-0.805168018619225,-0.0426481815967599,0.591511280027085,-0.805168018619225,2013,10,9,0,0,8.75,0
17,5,224.463154540309,247.629714886547,20000,-1124965.43940689,-4865062.60599585,3962865.23677577,-0.0437267742267854,0.584574496050284,-0.810160865373832,-0.0437267742267854,0.584574496050284,-0.810160865373832,2013,10,9,0,0,8.75,0
17,6,179.486749162913,68.8079990042245,20000,-1210460.34748758,-4633388.56739405,4206161.46370916,-0.0461676735404815,0.591917286075941,-0.804675383222547,-0.0461676735404815,0.591917286075941,-0.804675383222547,2013,10,9,0,0,8.75,0
17,7,238.322823853221,114.941253453476,20000,-1099967.3281458,-4703086.24611512,4159206.04824819,-0.0431113326510855,0.59011913871937,-0.806164260628165,-0.0431113326510855,0.59011913871937,-0.806164260628165,2013,10,9,0,0,8.75,0
17,8,79.7215992577941,119.665216865875,20000,-1397375.33088508,-4676032.63110003,4100399.40239835,-0.0512564527471017,0.589603411902076,-0.806064881213178,-0.0512564527471017,0.589603411902076,-0.806064881213178,2013,10,9,0,0,8.75,0
17,9,163.67380189276,275.184332509532,20000,-1238908.56941477,-4886561.30667465,3902372.41944294,-0.0468298365537333,0.583305888370775,-0.810901477986279,-0.0468298365537333,0.583305888370775,-0.810901477986279,2013,10,9,0,0,8.75,0
17,10,152.467320646535,138.485801916753,20000,-1260573.68116462,-4715949.69816553,4099031.8602468,-0.0475057410251434,0.588973743944028,-0.806754692279014,-0.0475057410251434,0.588973743944028,-0.806754692279014,2013,10,9,0,0,8.75,0
18,1,163.114250411929,110.45975744688,20000,-1240798.20568026,-4682918.18430979,4142412.25094073,-0.0469789696556418,0.590158316953443,-0.805919436011301,-0.0469789696556418,0.590158316953443,-0.805919436011301,2013,10,9,0,0,9.25,0
18,2,96.4338511260542,239.522820980877,20000,-1365479.76031863,-4828493.6101037,3932102.78214124,-0.0503105435298888,0.584654589112822,-0.809720853528575,-0.0503105435298888,0.584654589112822,-0.809720853528575,2013,10,9,0,0,9.25,0
18,3,106.214135794881,191.55806434553,20000,-1347205.35652418,-4771859.95115832,4006337.43396697,-0.0498433469707317,0.586672496528258,-0.808288947456327,-0.0498433469707317,0.586672496528258,-0.808288947456327,2013,10,9,0,0,9.25,0
18,4,247.693020643042,81.5382469712974,20000,-1082773.45648879,-4662446.42823067,4208840.8425897,-0.0426538678789378,0.591521639551785,-0.805160106747059,-0.0426538678789378,0.591521639551785,-0.805160106747059,2013,10,9,0,0,9.25,0
18,5,224.446304113715,247.895781010931,20000,-1124995.63621198,-4865383.59809465,3962465.25463337,-0.0437274440360003,0.584563371350477,-0.810168856173479,-0.0437274440360003,0.584563371350477,-0.810168856173479,2013,10,9,0,0,9.25,0
18,6,179.230418753232,68.7087880470132,20000,-1210941.2574701,-4633210.6017687,4206218.69102695,-0.0461809147701044,0.59192088607195,-0.804671975243822,-0.0461809147701044,0.59192088607195,-0.804671975243822,2013,10,9,0,0,9.25,0
18,7,238.480710419103,115.169561869588,20000,-1099670.13788544,-4703402.52935316,4158928.83758443,-0.043103054716452,0.590109966050064,-0.80617141765415,-0.043103054716452,0.590109966050064,-0.80617141765415,2013,10,9,0,0,9.25,0
18,8,79.9689277085051,119.577504960449,20000,-1396910.35235047,-4675980.84757666,4100615.42841439,-0.0512438115167314,0.58960758044413,-0.806062635819361,-0.0512438115167314,0.58960758044413,-0.806062635819361,2013,10,9,0,0,9.25,0
18,9,163.943066241067,275.2027442449,20000,-1238402.60049844,-4886639.4217391,3902434.78235538,-0.0468159887919525,0.583305660882135,-0.810902441219835,-0.0468159887919525,0.583305660882135,-0.810902441219835,2013,10,9,0,0,9.25,0
18,10,152.210671527986,138.388831192163,20000,-1261055.85123732,-4715774.14325945,4099085.16374743,-0.0475189971316798,0.588977250292142,-0.806751351749662,-0.0475189971316798,0.588977250292143,-0.806751351749662,2013,10,9,0,0,9.25,0
19,1,163.025464918734,110.710981946882,20000,-1240962.80212678,-4683216.97571682,4142027.72795486,-0.0469833502712806,0.590147718109286,-0.805926941854961,-0.0469833502712806,0.590147718109286,-0.805926941854961,2013,10,9,0,0,9.75,0
19,2,96.5392775218581,239.775863801233,20000,-1365280.69849469,-4828826.66693623,3931765.16618549,-0.0503049412788863,0.584644265486543,-0.809728655610401,-0.0503049412788863,0.584644265486543,-0.809728655610401,2013,10,9,0,0,9.75,0
19,3,106.438847559617,191.426515781794,20000,-1346783.08265701,-4771748.59650507,4006610.19349841,-0.0498318995001476,0.586678440936462,-0.808285338684656,-0.0498318995001476,0.586678440936462,-0.808285338684656,2013,10,9,0,0,9.75,0
19,4,247.58593862803,81.2833518388469,20000,-1082976.03135054,-4662103.34616224,4209166.56040487,-0.0426595534423983,0.591531999353193,-0.805152194458482,-0.0426595534423983,0.591531999353193,-0.805152194458482,2013,10,9,0,0,9.75,0
19,5,224.429460223769,248.161839474488,20000,-1125025.82295904,-4865704.55877631,3962065.24721267,-0.0437281135066667,0.584552246874109,-0.810176846598062,-0.0437281135066667,0.584552246874109,-0.810176846598062,2013,10,9,0,0,9.75,0
19,6,178.974100886127,68.609555320707,20000,-1211422.14835028,-4633032.5842183,4206275.9177469,-0.0461941553616089,0.591924486876024,-0.804668566458877,-0.0461941553616089,0.591924486876024,-0.804668566458877,2013,10,9,0,0,9.75,0
19,7,238.638612393816,115.39785800548,20000,-1099372.92041972,-4703718.77459175,4158651.61328859,-0.0430947759903605,0.590100793799346,-0.806178574163145,-0.0430947759903605,0.590100793799346,-0.806178574163146,2013,10,9,0,0,9.75,0
19,8,80.2162588027888,119.489772932101,20000,-1396445.375489,-4675929.01375245,4100831.44643678,-0.0512311701547726,0.589611749719667,-0.806060389671323,-0.0512311701547726,0.589611749719667,-0.806060389671323,2013,10,9,0,0,9.75,0
19,9,164.212337850753,275.221133696516,20000,-1237896.62345533,-4886717.48490179,3902497.14467413,-0.046802140665044,0.583305434225614,-0.810903403638212,-0.046802140665044,0.583305434225614,-0.810903403638212,2013,10,9,0,0,9.75,0
19,10,151.954034644866,138.291838996612,20000,-1261538.00280761,-4715598.53728461,4099138.46676181,-0.04753225261565,0.588980757439256,-0.806748010426777,-0.04753225261565,0.588980757439256,-0.806748010426777,2013,10,9,0,0,9.75,0
20,1,162.936682785966,110.962198524929,20000,-1241127.39568559,-4683515.73437507,4141643.17900482,-0.0469877307114026,0.590137119488997,-0.805934447311828,-0.0469877307114026,0.590137119488997,-0.805934447311828,2013,10,9,0,0,10.25,0
20,2,96.6447179327812,240.028896895296,20000,-1365081.61179431,-4829159.69036513,3931427.53253482,-0.0502993383056238,0.584633942179948,-0.809736457260725,-0.0502993383056238,0.584633942179948,-0.809736457260725,2013,10,9,0,0,10.25,0
20,3,106.663560481146,191.294949421829,20000,-1346360.81297317,-4771637.19520009,4006882.94097169,-0.0498204519732859,0.586684385982712,-0.808281729231377,-0.0498204519732859,0.586684385982712,-0.808281729231377,2013,10,9,0,0,10.25,0
20,4,247.478870555022,81.0284477649937,20000,-1083178.58153041,-4661760.23050281,4209492.25881854,-0.0426652382870051,0.591542359431214,-0.805144281753566,-0.0426652382870051,0.591542359431214,-0.805144281753566,2013,10,9,0,0,10.25,0
20,5,224.412622870307,248.42789027471,20000,-1125055.99964833,-4866025.48803874,3961665.21451628,-0.0437287826387952,0.5845411226213,-0.810184836647514,-0.0437287826387952,0.5845411226213,-0.810184836647514,2013,10,9,0,0,10.25,0
20,6,178.717795565253,68.5103008263989,20000,-1211903.02012231,-4632854.51474434,4206333.14386897,-0.0462073953147988,0.591928088488127,-0.804665156867758,-0.0462073953147988,0.591928088488127,-0.804665156867758,2013,10,9,0,0,10.25,0
20,7,238.796529774217,115.626141859392,20000,-1099075.67575368,-4704034.98182896,4158374.37536162,-0.0430864964729788,0.59009162196729,-0.806185730155091,-0.0430864964729788,0.59009162196729,-0.806185730155091,2013,10,9,0,0,10.25,0
20,8,80.4635925370016,119.402020780338,20000,-1395980.4003062,-4675877.12962609,4101047.45646508,-0.0512185286614186,0.589615919728686,-0.806058142769028,-0.0512185286614186,0.589615919728686,-0.806058142769029,2013,10,9,0,0,10.25,0
20,9,164.481616718404,275.239500863489,20000,-1237390.6382907,-4886795.49616137,3902559.5063992,-0.0467882921731908,0.583305208401237,-0.810904365241368,-0.0467882921731908,0.583305208401237,-0.810904365241368,2013,10,9,0,0,10.25,0
20,10,151.697410000697,138.194825331168,20000,-1262020.13586989,-4715422.8802425,4099191.76928992,-0.0475455074768648,0.588984265385332,-0.806744668310407,-0.0475455074768648,0.588984265385332,-0.806744668310407,2013,10,9,0,0,10.25,0
21,1,162.847904014918,111.21340717881,20000,-1241291.98635475,-4683814.46028296,4141258.60409312,-0.0469921109759414,0.590126521092688,-0.805941952381849,-0.0469921109759414,0.590126521092688,-0.805941952381849,2013,10,9,0,0,10.75,0
21,2,96.7501723564312,240.281920260926,20000,-1364882.5002213,-4829492.68038814,3931089.88119079,-0.0502937346102293,0.584623619193132,-0.809744258479478,-0.0502937346102293,0.584623619193132,-0.809744258479478,2013,10,9,0,0,10.75,0
21,3,106.888274556025,191.163365265647,20000,-1345938.54747785,-4771525.74724255,4007155.67638597,-0.0498090043903286,0.586690331666987,-0.808278119096469,-0.0498090043903286,0.586690331666987,-0.808278119096469,2013,10,9,0,0,10.75,0
21,4,247.371816426565,80.7735347519366,20000,-1083381.10702431,-4661417.08125464,4209817.93782918,-0.0426709224126217,0.591552719785751,-0.80513636863238,-0.0426709224126217,0.591552719785751,-0.80513636863238,2013,10,9,0,0,10.75,0
21,5,224.395792053167,248.693933409085,20000,-1125086.16628012,-4866346.38587985,3961265.15654683,-0.0437294514323966,0.584529998592172,-0.81019282632177,-0.0437294514323966,0.584529998592172,-0.81019282632177,2013,10,9,0,0,10.75,0
21,6,178.461502794266,68.4110245651929,20000,-1212383.87278038,-4632676.39334834,4206390.36939317,-0.0462206346294777,0.591931690908225,-0.804661746470514,-0.0462206346294777,0.591931690908225,-0.804661746470514,2013,10,9,0,0,10.75,0
21,7,238.95446255717,115.854413429555,20000,-1098778.40389235,-4704351.15106285,4158097.12380445,-0.0430782161644748,0.590082450553971,-0.806192885629927,-0.0430782161644748,0.590082450553971,-0.806192885629927,2013,10,9,0,0,10.75,0
21,8,80.7109289075024,119.314248504668,20000,-1395515.42680761,-4675825.19519624,4101263.45849884,-0.0512058870368629,0.589620090471186,-0.806055895112441,-0.0512058870368629,0.589620090471186,-0.806055895112441,2013,10,9,0,0,10.75,0
21,9,164.750902840623,275.257845744929,20000,-1236884.64500978,-4886873.45551652,3902621.86753055,-0.0467744433165755,0.583304983409026,-0.81090532602926,-0.0467744433165755,0.583304983409026,-0.81090532602926,2013,10,9,0,0,10.75,0
21,10,151.440797598993,138.097790196917,20000,-1262502.2504186,-4715247.17213461,4099245.07133177,-0.0475587617151354,0.588987774130337,-0.806741325400598,-0.0475587617151354,0.588987774130337,-0.806741325400598,2013,10,9,0,0,10.75,0
22,1,162.759128606878,111.464607906315,20000,-1241456.57413232,-4684113.15343891,4140874.00322224,-0.0469964910648307,0.590115922920469,-0.805949457064968,-0.0469964910648307,0.590115922920469,-0.805949457064968,2013,10,9,0,0,11.25,0
22,2,96.8556407904243,240.534933895979,20000,-1364683.36377947,-4829825.63700301,3930752.21215497,-0.0502881301928307,0.584613296526189,-0.809752059266595,-0.0502881301928307,0.584613296526189,-0.809752059266595,2013,10,9,0,0,11.25,0
22,3,107.112989780809,191.031763313274,20000,-1345516.28617625,-4771414.25263164,4007428.3997404,-0.0497975567514577,0.586696277989262,-0.808274508279911,-0.0497975567514577,0.586696277989262,-0.808274508279911,2013,10,9,0,0,11.25,0
22,4,247.264776245209,80.5186128018724,20000,-1083583.60782816,-4661073.89842,4210143.59743523,-0.0426766058191119,0.591563080416708,-0.805128455094997,-0.0426766058191119,0.591563080416708,-0.805128455094996,2013,10,9,0,0,11.25,0
22,5,224.378967772183,248.959968875107,20000,-1125116.3228547,-4866667.25229753,3960865.07330698,-0.0437301198874815,0.584518874786844,-0.810200815620762,-0.0437301198874815,0.584518874786844,-0.810200815620762,2013,10,9,0,0,11.25,0
22,6,178.205222576814,68.3117265381877,20000,-1212864.7063187,-4632498.22003182,4206447.59431949,-0.0462338733054493,0.591935294136282,-0.804658335267192,-0.0462338733054493,0.591935294136282,-0.804658335267192,2013,10,9,0,0,11.25,0
22,7,239.112410739534,116.082672714214,20000,-1098481.10484076,-4704667.2822915,4157819.85861803,-0.0430699350650164,0.590073279559462,-0.806200040587593,-0.0430699350650164,0.590073279559462,-0.806200040587593,2013,10,9,0,0,11.25,0
22,8,80.9582679106518,119.2264561046,20000,-1395050.45499873,-4675773.21046159,4101479.45253764,-0.0511932452812987,0.589624261947166,-0.806053646701526,-0.0511932452812987,0.589624261947166,-0.806053646701526,2013,10,9,0,0,11.25,0
22,9,165.020196214002,275.276168339947,20000,-1236378.64361783,-4886951.3629659,3902684.2280682,-0.0467605940953807,0.583304759249005,-0.810906286001846,-0.0467605940953807,0.583304759249005,-0.810906286001846,2013,10,9,0,0,11.25,0
22,10,151.184197443271,138.000733594928,20000,-1262984.34644816,-4715071.41296242,4099298.37288735,-0.0475720153302727,0.588991283674237,-0.806737981697398,-0.0475720153302727,0.588991283674237,-0.806737981697398,2013,10,9,0,0,11.25,0
23,1,162.670356563141,111.715800705239,20000,-1241621.15901637,-4684411.81384137,4140489.37639467,-0.047000870978004,0.590105324972452,-0.80595696136113,-0.047000870978004,0.590105324972452,-0.80595696136113,2013,10,9,0,0,11.75,0
23,2,96.9611232323733,240.787937798309,20000,-1364484.20247263,-4830158.56020746,3930414.52542893,-0.0502825250535559,0.584602974179214,-0.809759859622009,-0.0502825250535559,0.584602974179214,-0.809759859622009,2013,10,9,0,0,11.75,0
23,3,107.337706152054,190.900143564729,20000,-1345094.02907359,-4771302.71136652,4007701.11103413,-0.0497861090568552,0.586702224949514,-0.808270896781685,-0.0497861090568552,0.586702224949514,-0.808270896781685,2013,10,9,0,0,11.75,0
